Stuk tijdstip,Stuk ID,Stuk aard,Stuk deel en nummer,Stukdeel ID,Stukdeel aard,Perceel X,Perceel Y,
2019-09-05 14:26:04.531,NL.IMKAD.TIAStuk.20190902004294,Overig,Onroerende Zaken Hyp4 76311/121,NL.IMKAD.Stukdeel.500001209622,Overdracht (eigendom en/of beperkt recht),142203.526,399293.362
2019-09-05 14:26:26.063,NL.IMKAD.TIAStuk.20190902007679,Overig,Onroerende Zaken Hyp4 76326/45,NL.IMKAD.Stukdeel.500001212767,Overdracht (eigendom en/of beperkt recht),83303.245,426823.44
2019-09-05 14:26:40.482,NL.IMKAD.TIAStuk.20190902003781,Overig,Onroerende Zaken Hyp4 76305/162,NL.IMKAD.Stukdeel.500001208949,Overdracht (eigendom en/of beperkt recht),162623.195,386673.358
2019-09-05 14:26:54.88,NL.IMKAD.TIAStuk.20190902007677,Overig,Onroerende Zaken Hyp4 76326/44,NL.IMKAD.Stukdeel.500001212768,Overdracht (eigendom en/of beperkt recht),82909.635,429591.822
2019-09-05 14:27:02.469,NL.IMKAD.TIAStuk.20190902002874,Overig,Onroerende Zaken Hyp4 76302/160,NL.IMKAD.Stukdeel.500001207775,Overdracht (eigendom en/of beperkt recht),139664.091,447153.345
2019-09-05 14:28:08.183,NL.IMKAD.TIAStuk.20190902007668,Overig,Onroerende Zaken Hyp4 76324/54,NL.IMKAD.Stukdeel.500001212738,Overdracht (eigendom en/of beperkt recht),186968.066,444399.318
2019-09-05 14:28:12.67,NL.IMKAD.TIAStuk.20190902004296,Overig,Onroerende Zaken Hyp4 76311/122,NL.IMKAD.Stukdeel.500001209610,Overdracht (eigendom en/of beperkt recht),150497.279,390980.78
2019-09-05 14:28:21.685,NL.IMKAD.Kadasterstuk.20190905000174,,,NL.IMKAD.Stukdeel.32343850,Kadastrale meetpost,101475.109,442460.958
2019-09-05 14:28:21.685,NL.IMKAD.Kadasterstuk.20190905000174,,,NL.IMKAD.Stukdeel.32343850,Kadastrale meetpost,101465.395,442458.08
2019-09-05 14:28:42.829,NL.IMKAD.TIAStuk.20190902007667,Overig,Onroerende Zaken Hyp4 76324/53,NL.IMKAD.Stukdeel.500001212741,Overdracht (eigendom en/of beperkt recht),168821.639,474212.834
2019-09-05 14:29:15.268,NL.IMKAD.TIAStuk.20190902007660,Overig,Onroerende Zaken Hyp4 76317/62,NL.IMKAD.Stukdeel.500001212730,Overdracht (eigendom en/of beperkt recht),255767.68,594335.088
2019-09-05 14:29:25.83,NL.IMKAD.Kadasterstuk.20190905000175,,,NL.IMKAD.Stukdeel.32343856,Perceelvereniging,101395.561,442426.985
2019-09-05 14:29:25.83,NL.IMKAD.Kadasterstuk.20190905000175,,,NL.IMKAD.Stukdeel.32343856,Perceelvereniging,101477.31,442460.604
2019-09-05 14:29:25.83,NL.IMKAD.Kadasterstuk.20190905000175,,,NL.IMKAD.Stukdeel.32343856,Perceelvereniging,101413.729,442434.345
2019-09-05 14:29:29.895,NL.IMKAD.TIAStuk.20190902003812,Overig,Onroerende Zaken Hyp4 76312/45,NL.IMKAD.Stukdeel.500001209011,Overdracht (eigendom en/of beperkt recht),134216.246,518010.188
2019-09-05 14:30:12.024,NL.IMKAD.TIAStuk.20190902004297,Overig,Onroerende Zaken Hyp4 76311/123,NL.IMKAD.Stukdeel.500001209618,Overdracht (eigendom en/of beperkt recht),126756.213,399453.354
2019-09-05 14:30:26.447,NL.IMKAD.TIAStuk.20190902007655,Overig,Onroerende Zaken Hyp4 76327/29,NL.IMKAD.Stukdeel.500001212728,Overdracht (eigendom en/of beperkt recht),155117.756,461679.425
2019-09-05 14:30:28.01,NL.IMKAD.TIAStuk.20190902002891,Overig,Onroerende Zaken Hyp4 76312/27,NL.IMKAD.Stukdeel.500001207784,Overdracht (eigendom en/of beperkt recht),124266.35,501534.0
2019-09-05 14:31:20.647,NL.IMKAD.TIAStuk.20190902007638,Overig,Onroerende Zaken Hyp4 76326/42,NL.IMKAD.Stukdeel.500001212718,Overdracht (eigendom en/of beperkt recht),81270.428,443854.119
2019-09-05 14:31:21.953,NL.IMKAD.TIAStuk.20190902003825,Overig,Onroerende Zaken Hyp4 76288/197,NL.IMKAD.Stukdeel.500001209037,Overdracht (eigendom en/of beperkt recht),224001.807,597471.253
2019-09-05 14:31:21.953,NL.IMKAD.TIAStuk.20190902003825,Overig,Onroerende Zaken Hyp4 76288/197,NL.IMKAD.Stukdeel.500001209037,Overdracht (eigendom en/of beperkt recht),223972.556,597495.298
2019-09-05 14:31:21.953,NL.IMKAD.TIAStuk.20190902003825,Overig,Onroerende Zaken Hyp4 76288/197,NL.IMKAD.Stukdeel.500001209037,Overdracht (eigendom en/of beperkt recht),223989.278,597460.543
2019-09-05 14:31:21.953,NL.IMKAD.TIAStuk.20190902003825,Overig,Onroerende Zaken Hyp4 76288/197,NL.IMKAD.Stukdeel.500001209037,Overdracht (eigendom en/of beperkt recht),223987.966,597447.92
2019-09-05 14:31:23.691,NL.IMKAD.TIAStuk.20190902005366,Overig,Onroerende Zaken Hyp4 76317/20,NL.IMKAD.Stukdeel.500001229788,Overdracht (eigendom en/of beperkt recht),250018.662,583673.377
2019-09-05 14:32:03.69,NL.IMKAD.TIAStuk.20190905002429,Overig,Onroerende Zaken Hyp4 76348/119,NL.IMKAD.Stukdeel.500001229794,Overdracht (eigendom en/of beperkt recht),238932.796,509979.544
2019-09-05 14:32:05.087,NL.IMKAD.TIAStuk.20190902003827,Overig,Onroerende Zaken Hyp4 76288/198,NL.IMKAD.Stukdeel.500001209042,Overdracht (eigendom en/of beperkt recht),211412.667,587829.233
2019-09-05 14:32:34.156,NL.IMKAD.TIAStuk.20190905002435,Overig,Onroerende Zaken Hyp4 76355/195,NL.IMKAD.Stukdeel.500001229796,Overdracht (eigendom en/of beperkt recht),104416.307,490146.498
2019-09-05 14:32:42.386,NL.IMKAD.TIAStuk.20190902003785,Overig,Onroerende Zaken Hyp4 76298/131,NL.IMKAD.Stukdeel.500001208977,Overdracht (eigendom en/of beperkt recht),231259.531,542746.305
2019-09-05 14:33:11.545,NL.IMKAD.TIAStuk.20190902003833,Overig,Onroerende Zaken Hyp4 76311/96,NL.IMKAD.Stukdeel.500001209050,Overdracht (eigendom en/of beperkt recht),134013.897,397444.561
2019-09-05 14:33:48.547,NL.IMKAD.TIAStuk.20190902003138,Overig,Onroerende Zaken Hyp4 76308/98,NL.IMKAD.Stukdeel.500001229778,Overdracht (eigendom en/of beperkt recht),201389.027,355535.573
2019-09-05 14:33:48.547,NL.IMKAD.TIAStuk.20190902003138,Overig,Onroerende Zaken Hyp4 76308/98,NL.IMKAD.Stukdeel.500001229778,Overdracht (eigendom en/of beperkt recht),200057.68,357223.751
2019-09-05 14:34:05.963,NL.IMKAD.TIAStuk.20190902003835,Overig,Onroerende Zaken Hyp4 76311/97,NL.IMKAD.Stukdeel.500001209046,Overdracht (eigendom en/of beperkt recht),134585.614,395790.901
2019-09-05 14:34:05.963,NL.IMKAD.TIAStuk.20190902003835,Overig,Onroerende Zaken Hyp4 76311/97,NL.IMKAD.Stukdeel.500001209046,Overdracht (eigendom en/of beperkt recht),134593.434,395789.565
2019-09-05 14:35:47.008,NL.IMKAD.Kadasterstuk.20190905500124,,,NL.IMKAD.Stukdeel.500001229829,Toelichting bewaarder,164543.406,503250.743
2019-09-05 14:37:15.84,NL.IMKAD.TIAStuk.20190830004812,Overig,Onroerende Zaken Hyp4 76293/186,NL.IMKAD.Stukdeel.500001229851,Overdracht (eigendom en/of beperkt recht),76947.884,454033.84
2019-09-05 14:39:10.302,NL.IMKAD.Kadasterstuk.20190905500136,,,NL.IMKAD.Stukdeel.500001229863,Herstel BRK,241176.403,603195.7
2019-09-05 14:39:33.441,NL.IMKAD.Kadasterstuk.20190905000176,,,NL.IMKAD.Stukdeel.32343902,Kadastrale meetpost,233126.875,494606.73
2019-09-05 14:39:33.441,NL.IMKAD.Kadasterstuk.20190905000176,,,NL.IMKAD.Stukdeel.32343902,Kadastrale meetpost,233089.015,494626.264
2019-09-05 14:39:33.441,NL.IMKAD.Kadasterstuk.20190905000176,,,NL.IMKAD.Stukdeel.32343902,Kadastrale meetpost,233099.949,494628.252
2019-09-05 14:40:25.073,NL.IMKAD.TIAStuk.20190905002491,Overig,Onroerende Zaken Hyp4 76359/16,NL.IMKAD.Stukdeel.500001229871,Overdracht (eigendom en/of beperkt recht),118059.118,440437.108
2019-09-05 14:42:03.332,NL.IMKAD.TIAStuk.20190902003500,Overig,Onroerende Zaken Hyp4 76302/191,NL.IMKAD.Stukdeel.500001229886,Overdracht (eigendom en/of beperkt recht),149628.071,459767.041
2019-09-05 14:43:05.66,NL.IMKAD.TIAStuk.20190902005623,Overig,Onroerende Zaken Hyp4 76317/23,NL.IMKAD.Stukdeel.500001229901,Overdracht (eigendom en/of beperkt recht),235446.441,582104.167
2019-09-05 14:44:16.422,NL.IMKAD.TIAStuk.20190902002903,Overig,Onroerende Zaken Hyp4 76298/112,NL.IMKAD.Stukdeel.500001229939,Overdracht (eigendom en/of beperkt recht),208927.422,523369.418
2019-09-05 14:44:18.251,NL.IMKAD.TIAStuk.20190902000934,Overig,Onroerende Zaken Hyp4 76304/48,NL.IMKAD.Stukdeel.500001229938,Overdracht (eigendom en/of beperkt recht),104875.523,427044.023
2019-09-05 14:45:24.573,NL.IMKAD.Kadasterstuk.20190905000177,,,NL.IMKAD.Stukdeel.32343933,Kadastrale meetpost,152227.631,370129.635
2019-09-05 14:45:24.573,NL.IMKAD.Kadasterstuk.20190905000177,,,NL.IMKAD.Stukdeel.32343933,Kadastrale meetpost,152286.785,370137.14
2019-09-05 14:46:37.494,NL.IMKAD.TIAStuk.20190902003783,Overig,Onroerende Zaken Hyp4 76310/190,NL.IMKAD.Stukdeel.500001208976,Overdracht (eigendom en/of beperkt recht),195219.368,477875.945
2019-09-05 14:48:23.913,NL.IMKAD.TIAStuk.20190902003784,Overig,Onroerende Zaken Hyp4 76298/130,NL.IMKAD.Stukdeel.500001208975,Overdracht (eigendom en/of beperkt recht),231168.544,542153.842
2019-09-05 14:48:27.991,NL.IMKAD.TIAStuk.20190902003787,Overig,Onroerende Zaken Hyp4 76309/169,NL.IMKAD.Stukdeel.500001208979,Overdracht (eigendom en/of beperkt recht),115693.095,478022.693
2019-09-05 14:49:12.849,NL.IMKAD.Kadasterstuk.20190905000178,,,NL.IMKAD.Stukdeel.32343954,Kadastrale meetpost,168444.255,364923.282
2019-09-05 14:49:12.849,NL.IMKAD.Kadasterstuk.20190905000178,,,NL.IMKAD.Stukdeel.32343954,Kadastrale meetpost,168489.148,364975.216
2019-09-05 14:50:07.7,NL.IMKAD.Kadasterstuk.20190905000179,,,NL.IMKAD.Stukdeel.32343962,Perceelsplitsing,250593.078,441209.774
2019-09-05 14:50:07.7,NL.IMKAD.Kadasterstuk.20190905000179,,,NL.IMKAD.Stukdeel.32343962,Perceelsplitsing,250594.518,441212.096
2019-09-05 14:50:07.7,NL.IMKAD.Kadasterstuk.20190905000179,,,NL.IMKAD.Stukdeel.32343962,Perceelsplitsing,250572.519,441190.826
2019-09-05 14:50:08.288,NL.IMKAD.TIAStuk.20190902005891,Overig,Onroerende Zaken Hyp4 76317/29,NL.IMKAD.Stukdeel.500001230016,Overdracht (eigendom en/of beperkt recht),215947.859,586167.618
2019-09-05 14:50:31.843,NL.IMKAD.TIAStuk.20190902003867,Overig,Onroerende Zaken Hyp4 76316/9,NL.IMKAD.Stukdeel.500001209087,Overdracht (eigendom en/of beperkt recht),127571.945,443889.345
2019-09-05 14:50:41.726,NL.IMKAD.TIAStuk.20190902002384,Overig,Onroerende Zaken Hyp4 76310/92,NL.IMKAD.Stukdeel.500001230023,Overdracht (eigendom en/of beperkt recht),145803.593,423520.844
2019-09-05 14:51:16.501,NL.IMKAD.TIAStuk.20190902003790,Overig,Onroerende Zaken Hyp4 76316/4,NL.IMKAD.Stukdeel.500001208980,Overdracht (eigendom en/of beperkt recht),126021.73,475965.421
2019-09-05 14:51:16.501,NL.IMKAD.TIAStuk.20190902003790,Overig,Onroerende Zaken Hyp4 76316/4,NL.IMKAD.Stukdeel.500001208980,Overdracht (eigendom en/of beperkt recht),126026.605,475965.925
2019-09-05 14:51:35.374,NL.IMKAD.TIAStuk.20190902004387,Overig,Onroerende Zaken Hyp4 76308/138,NL.IMKAD.Stukdeel.500001209675,Overdracht (eigendom en/of beperkt recht),210300.924,374671.724
2019-09-05 14:51:38.359,NL.IMKAD.TIAStuk.20190902000936,Overig,Onroerende Zaken Hyp4 76304/49,NL.IMKAD.Stukdeel.500001230051,Overdracht (eigendom en/of beperkt recht),102752.308,425120.061
2019-09-05 14:53:17.799,NL.IMKAD.TIAStuk.20190902003883,Overig,Onroerende Zaken Hyp4 76309/180,NL.IMKAD.Stukdeel.500001209099,Overdracht (eigendom en/of beperkt recht),141413.386,471308.906
2019-09-05 14:53:23.986,NL.IMKAD.TIAStuk.20190902002981,Overig,Onroerende Zaken Hyp4 76310/142,NL.IMKAD.Stukdeel.500001230067,Overdracht (eigendom en/of beperkt recht),120968.205,398337.885
2019-09-05 14:54:47.882,NL.IMKAD.TIAStuk.20190902004394,Overig,Onroerende Zaken Hyp4 76308/141,NL.IMKAD.Stukdeel.500001209730,Overdracht (eigendom en/of beperkt recht),207073.537,372143.958
2019-09-05 14:54:58.586,NL.IMKAD.TIAStuk.20190902000791,Overig,Onroerende Zaken Hyp4 76304/39,NL.IMKAD.Stukdeel.500001229623,Overdracht (eigendom en/of beperkt recht),134802.433,433743.184
2019-09-05 14:55:07.453,NL.IMKAD.TIAStuk.20190902006192,Overig,Onroerende Zaken Hyp4 76317/34,NL.IMKAD.Stukdeel.500001230086,Overdracht (eigendom en/of beperkt recht),253336.492,563084.127
2019-09-05 14:55:29.733,NL.IMKAD.TIAStuk.20190902000817,Overig,Onroerende Zaken Hyp4 76304/44,NL.IMKAD.Stukdeel.500001230082,Overdracht (eigendom en/of beperkt recht),131340.928,441871.997
2019-09-05 14:55:29.733,NL.IMKAD.TIAStuk.20190902000817,Overig,Onroerende Zaken Hyp4 76304/44,NL.IMKAD.Stukdeel.500001230082,Overdracht (eigendom en/of beperkt recht),131347.796,441863.011
2019-09-05 14:56:29.044,NL.IMKAD.TIAStuk.20190902003794,Overig,Onroerende Zaken Hyp4 76316/6,NL.IMKAD.Stukdeel.500001208985,Overdracht (eigendom en/of beperkt recht),134631.808,446449.713
2019-09-05 14:56:39.231,NL.IMKAD.TIAStuk.20190902000944,Overig,Onroerende Zaken Hyp4 76304/50,NL.IMKAD.Stukdeel.500001230104,Overdracht (eigendom en/of beperkt recht),109007.059,447754.496
2019-09-05 14:56:58.062,NL.IMKAD.TIAStuk.20190902004261,Overig,Onroerende Zaken Hyp4 76318/18,NL.IMKAD.Stukdeel.500001209605,Overdracht (eigendom en/of beperkt recht),202930.661,438218.792
2019-09-05 14:57:56.367,NL.IMKAD.TIAStuk.20190902003798,Overig,Onroerende Zaken Hyp4 76307/154,NL.IMKAD.Stukdeel.500001209001,Overdracht (eigendom en/of beperkt recht),258285.341,472323.178
2019-09-05 14:59:08.963,NL.IMKAD.TIAStuk.20190902004414,Overig,Onroerende Zaken Hyp4 76283/192,NL.IMKAD.Stukdeel.500001209777,Overdracht (eigendom en/of beperkt recht),40204.588,382730.078
2019-09-05 14:59:37.581,NL.IMKAD.TIAStuk.20190902003801,Overig,Onroerende Zaken Hyp4 76307/155,NL.IMKAD.Stukdeel.500001209000,Overdracht (eigendom en/of beperkt recht),261501.636,470570.115
2019-09-05 14:59:44.61,NL.IMKAD.TIAStuk.20190830006138,Overig,Onroerende Zaken Hyp4 76302/55,NL.IMKAD.Stukdeel.500001221919,Overdracht (eigendom en/of beperkt recht),155138.945,462832.147
2019-09-05 15:00:16.617,NL.IMKAD.TIAStuk.20190902001051,Overig,Onroerende Zaken Hyp4 76304/53,NL.IMKAD.Stukdeel.500001230133,Overdracht (eigendom en/of beperkt recht),100476.363,444947.113
2019-09-05 15:00:32.46,NL.IMKAD.TIAStuk.20190902003872,Overig,Onroerende Zaken Hyp4 76309/177,NL.IMKAD.Stukdeel.500001209090,Overdracht (eigendom en/of beperkt recht),114874.444,500345.779
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187376.063,504365.01
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187324.928,504784.48
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187417.336,504576.158
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187292.446,504613.335
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187355.731,504577.807
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187288.375,504676.99
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187499.77,505532.573
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,190806.158,504623.978
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,188833.022,504214.249
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187613.703,505887.663
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187329.503,505240.863
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187330.903,504788.663
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187382.77,504723.215
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187290.248,504686.946
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187356.124,504684.726
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187285.067,504608.488
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187356.494,504635.504
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187376.478,504601.456
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187332.438,504574.81
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187414.98,504598.853
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187417.571,504569.431
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187377.258,504507.452
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187336.734,504480.806
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187359.308,504350.645
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187628.105,504620.168
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,188760.187,504436.924
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,188373.787,504231.124
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,188801.613,503614.907
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,190053.213,504135.707
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,191010.812,504400.306
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,190700.847,504613.113
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,190795.289,504675.59
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,190860.672,504603.668
2019-09-05 15:00:41.653,NL.IMKAD.Kadasterstuk.20190905000160,,,NL.IMKAD.Stukdeel.32343720,Perceelsplitsing,187402.396,504744.581
2019-09-05 15:00:45.356,NL.IMKAD.TIAStuk.20190902004419,Overig,Onroerende Zaken Hyp4 76283/194,NL.IMKAD.Stukdeel.500001209671,Overdracht (eigendom en/of beperkt recht),58505.512,393216.839
2019-09-05 15:01:18.565,NL.IMKAD.TIAStuk.20190902003873,Overig,Onroerende Zaken Hyp4 76309/178,NL.IMKAD.Stukdeel.500001209089,Overdracht (eigendom en/of beperkt recht),109027.131,505593.372
2019-09-05 15:02:12.15,NL.IMKAD.Kadasterstuk.20190905000180,,,NL.IMKAD.Stukdeel.32344051,Kadastrale meetpost,139602.836,419665.335
2019-09-05 15:02:12.15,NL.IMKAD.Kadasterstuk.20190905000180,,,NL.IMKAD.Stukdeel.32344051,Kadastrale meetpost,139608.075,419649.315
2019-09-05 15:02:16.735,NL.IMKAD.TIAStuk.20190902003880,Overig,Onroerende Zaken Hyp4 76314/18,NL.IMKAD.Stukdeel.500001209100,Overdracht (eigendom en/of beperkt recht),70457.825,429369.907
2019-09-05 15:02:18.714,NL.IMKAD.Kadasterstuk.20190905000181,,,NL.IMKAD.Stukdeel.32344053,Perceelsplitsing,108419.637,487415.515
2019-09-05 15:02:18.714,NL.IMKAD.Kadasterstuk.20190905000181,,,NL.IMKAD.Stukdeel.32344053,Perceelsplitsing,108413.586,487420.445
2019-09-05 15:02:18.714,NL.IMKAD.Kadasterstuk.20190905000181,,,NL.IMKAD.Stukdeel.32344053,Perceelsplitsing,108406.412,487406.609
2019-09-05 15:02:18.714,NL.IMKAD.Kadasterstuk.20190905000181,,,NL.IMKAD.Stukdeel.32344053,Perceelsplitsing,108421.426,487413.638
2019-09-05 15:02:36.206,NL.IMKAD.TIAStuk.20190902004437,Overig,Onroerende Zaken Hyp4 76305/194,NL.IMKAD.Stukdeel.500001209743,Overdracht (eigendom en/of beperkt recht),162303.96,378619.062
2019-09-05 15:02:50.729,NL.IMKAD.TIAStuk.20190902003887,Overig,Onroerende Zaken Hyp4 76311/99,NL.IMKAD.Stukdeel.500001209103,Overdracht (eigendom en/of beperkt recht),113425.141,401324.672
2019-09-05 15:02:58.425,NL.IMKAD.TIAStuk.20190902003881,Overig,Onroerende Zaken Hyp4 76309/179,NL.IMKAD.Stukdeel.500001209095,Overdracht (eigendom en/of beperkt recht),147722.605,478575.669
2019-09-05 15:03:09.473,NL.IMKAD.Kadasterstuk.20190905000182,,,NL.IMKAD.Stukdeel.32344060,Perceelsplitsing,172248.564,450990.825
2019-09-05 15:03:09.473,NL.IMKAD.Kadasterstuk.20190905000182,,,NL.IMKAD.Stukdeel.32344060,Perceelsplitsing,172232.783,450998.242
2019-09-05 15:03:09.473,NL.IMKAD.Kadasterstuk.20190905000182,,,NL.IMKAD.Stukdeel.32344060,Perceelsplitsing,172230.007,450963.383
2019-09-05 15:03:41.855,NL.IMKAD.TIAStuk.20190902003808,Overig,Onroerende Zaken Hyp4 76305/163,NL.IMKAD.Stukdeel.500001209008,Overdracht (eigendom en/of beperkt recht),144555.621,400922.443
2019-09-05 15:03:47.598,NL.IMKAD.Kadasterstuk.20190905000183,,,NL.IMKAD.Stukdeel.32344062,Perceelsplitsing,202260.454,456897.123
2019-09-05 15:03:47.598,NL.IMKAD.Kadasterstuk.20190905000183,,,NL.IMKAD.Stukdeel.32344062,Perceelsplitsing,202246.946,456735.192
2019-09-05 15:03:47.598,NL.IMKAD.Kadasterstuk.20190905000183,,,NL.IMKAD.Stukdeel.32344062,Perceelsplitsing,202223.322,456829.98
2019-09-05 15:04:44.14,NL.IMKAD.Kadasterstuk.20190905000184,,,NL.IMKAD.Stukdeel.32344063,Perceelsplitsing,108432.549,487430.069
2019-09-05 15:04:44.14,NL.IMKAD.Kadasterstuk.20190905000184,,,NL.IMKAD.Stukdeel.32344063,Perceelsplitsing,108421.889,487405.097
2019-09-05 15:04:44.14,NL.IMKAD.Kadasterstuk.20190905000184,,,NL.IMKAD.Stukdeel.32344063,Perceelsplitsing,108434.492,487434.621
2019-09-05 15:04:47.501,NL.IMKAD.TIAStuk.20190902004306,Overig,Onroerende Zaken Hyp4 76315/25,NL.IMKAD.Stukdeel.500001230096,Overdracht (eigendom en/of beperkt recht),173089.933,584141.43
2019-09-05 15:05:25.56,NL.IMKAD.TIAStuk.20190902006587,Overig,Onroerende Zaken Hyp4 76317/40,NL.IMKAD.Stukdeel.500001230168,Overdracht (eigendom en/of beperkt recht),260648.189,573995.674
2019-09-05 15:05:25.56,NL.IMKAD.TIAStuk.20190902006587,Overig,Onroerende Zaken Hyp4 76317/40,NL.IMKAD.Stukdeel.500001230168,Overdracht (eigendom en/of beperkt recht),260670.341,573938.22
2019-09-05 15:06:28.3,NL.IMKAD.TIAStuk.20190902004441,Overig,Onroerende Zaken Hyp4 76305/196,NL.IMKAD.Stukdeel.500001209739,Overdracht (eigendom en/of beperkt recht),164015.337,383187.908
2019-09-05 15:06:38.354,NL.IMKAD.TIAStuk.20190902003939,Overig,Onroerende Zaken Hyp4 76314/21,NL.IMKAD.Stukdeel.500001209165,Overdracht (eigendom en/of beperkt recht),103257.767,438457.378
